fecha,id,lat,lon,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,u_component_of_wind_10m_x,total_precipitation_x,dewpoint_temperature_2m,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,temperature_2m,u_component_of_wind_10m_y,v_component_of_wind_10m,total_precipitation_y,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,Clear_day_cov,Clear_night_cov,Emis_31,Emis_32,Fpar,Lai,EVI,NDVI,Aerosol_Optical_Depth_Land_Ocean_Mean_Mean,Aerosol_Optical_Depth_Land_QA_Mean_Mean_470,Cirrus_Fraction_SWIR_FMean,Cloud_Optical_Thickness_Liquid_Log_Mean_Mean,Cloud_Optical_Thickness_Liquid_Mean_Uncertainty,Optical_Depth_047,Optical_Depth_055,pr_wtr,tcdc,ozone,precipitation,probabilityLiquidPrecipitation,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST_B6,bare-coverfraction,crops-coverfraction,forest_type,grass-coverfraction,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,LC_Prop1,LC_Prop1_Assessment,LC_Prop2,LC_Prop2_Assessment,LC_Prop3,LC_Prop3_Assessment,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5
2020-05-01,28009001,"40,5997","-3,5033","280,459228515625","304,5167541503906","291,10955810546875","101669,140625","279,4288635253906","92114,078125","0,024970967322587967","0,03811447322368622","281,3233246341828","1,8565501551474295","2,600949195123488","291,82728205444994","290,8233293512816","288,305980354227","284,9090650619999","291,45979622871647","0,07805136711366716","0,11106689258288312","0,03535150956989597","0,12713333333333332","0,3314666666666667","0,06446666666666667","0,11086666666666667","0,3287","0,2610333333333334","0,17863333333333334","1,2743333333333335","1,4421","0,98025","0,984","0,37285714285714283","0,8714285714285716","0,34385","0,45705000000000007","0,148","0,222","0,5593","2,904","0,43","0,20211538461538464","0,14553846153846153","17,729032516479492","60,304840087890625","322,85714285714283","0,07639660686254501",100,"0,11040624999999998","0,1325575","0,15072125","0,22868375","0,19106375","0,15424125","301,26766396999994",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2020-06-01,28009001,"40,5997","-3,5033",,,,,,,,,"280,04297178056504","1,6998953925238716","2,49036136203342","296,17993149227567","294,98871555328367","292,1336284849379","287,1105738957723","294,64968651665583","0,8557635505994161","0,05610254340701633","0,015940498743571396","0,1605","0,295225","0,075175","0,12140000000000001","0,34259999999999996","0,31485","0,22037500000000002","1,2255434782608692","1,277095238095238","0,9804999999999999","0,9842857142857147","0,26125","0,525","0,19330000000000003","0,29115","0,114","0,163","0,338","2,861","0,55","0,1726","0,1241333333333333","20,88166618347168","52,025001525878906","319,4","0,029601147398352623",100,"0,09554249999999997","0,129505","0,1632475","0,25102749999999996","0,27009875000000005","0,2246825","310,02463121",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2020-07-01,28009001,"40,5997","-3,5033",,,,,,,,,"281,4166119073027","1,6263273505754368","2,4332208120694725","302,10749919440156","300,7123775482178","296,90869175490513","289,96579697311563","300,30148647677515","-0,5409503547094201","-0,2570600471188945","0,012558656084930675","0,19917500000000002","0,33230000000000004","0,09742500000000001","0,14905000000000002","0,39320000000000005","0,36290000000000006","0,25325","1,2800000000000002","1,199465517241379","0,9803870967741934","0,9841935483870968","0,22624999999999998","0,425","0,188","0,2561","0,11800000000000001","0,17200000000000001","0,15","3,083","1,28","0,22252830188679243","0,16049056603773584","23,024192810058594","28,95161247253418","297,7142857142857","0,01239807065576315",100,"0,17732750000000003","0,2053225","0,23532500000000003","0,31068875","0,23742875","0,17945875","280,19727967999995",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2020-08-01,28009001,"40,5997","-3,5033",,,,,,,,,"281,0993201963363","1,5899425219464045","2,4147827804729505","300,2082373096097","299,8689086667953","298,2332879958614","292,9184368297618","298,1507516061106","0,2819031028337376","0,04523537364057315","0,013431298977607753","0,17072500000000002","0,285775","0,079475","0,12467500000000001","0,353325","0,33535","0,22675","1,3950769230769227","1,2811086956521738","0,9805","0,9843571428571428","0,2057142857142857","0,37142857142857144","0,16415000000000002","0,24975000000000003","0,099","0,132","0,3294","2,815","0,5","0,1919047619047619","0,13804761904761906","21,75887107849121","34,83709716796875","297,1363636363636","0,03364071249961853",100,"0,08419874999999999","0,1170475","0,14905749999999998","0,23179125","0,2502575","0,190775","307,56536582",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2020-09-01,28009001,"40,5997","-3,5033",,,,,,,,,"280,6951203876072","1,5776480780707465","2,3969224717881943","294,71257650587296","295,0018768734402","295,8654155307346","294,42130976782903","293,0564881854587","0,1024404525756836","-0,025420539908938937","0,04117100678727681","0,17337500000000003","0,2865","0,081025","0,128425","0,34235000000000004","0,31355000000000005","0,20332500000000003","1,1839","1,1600588235294116","0,9808333333333333","0,98475","0,19375","0,29999999999999993","0,17565000000000003","0,26020000000000004","0,14400000000000002","0,181","0,45420000000000005","2,939","0,93","0,23974999999999996","0,17288888888888887","18,9375","45,90333557128906","287,57142857142856","0,08384320884943008",100,"0,288235","0,313865","0,33919250000000006","0,41509250000000003","0,33088750000000006","0,26651","250,4639237",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2020-10-01,28009001,"40,5997","-3,5033",,,,,,,,,"278,6754486330094","1,5779441915532595","2,39752443375126","286,3977371954149","287,2894090016683","290,079641977946","293,853201302149","285,72301753874746","0,7274277658872706","0,02643617122404037","0,08172506520714151","0,1127","0,2208","0,05345000000000001","0,087175","0,26012500000000005","0,23685000000000003","0,1653","0,949138888888889","1,1743529411764706","0,981076923076923","0,9846153846153848","0,27625","0,4125","0,18515","0,32695","0,109","0,162","0,5675","3,0700000000000003","1,28","0,16714285714285718","0,12","16,0491943359375","39,283870697021484","280,6666666666667","0,09488628059625626",99,"0,07326749999999999","0,09947499999999998","0,12353750000000002","0,20386500000000002","0,2033975","0,16707","291,2750825",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2020-11-01,28009001,"40,5997","-3,5033",,,,,,,,,"279,68063350253635","1,5911003960503471","2,4156624688042534","282,86639323764376","283,63278611501056","286,11007141537135","291,63315353393557","283,01514195336233","-0,5258205387327406","-0,4892928706275092","0,07902046094960724","0,09393333333333335","0,19600000000000004","0,04630000000000001","0,07663333333333333","0,2277","0,2015","0,13216666666666665","1,0262727272727272","1,0575833333333333","0,98","0,9838823529411764","0,32","0,41428571428571426","0,1812","0,3503","0,14200000000000002","0,183","0,6293000000000001","3,0380000000000003","1,01","0,13795238095238094","0,09904761904761905","15,407500267028809","52,725833892822266","279,8","0,09428124129772186",99,"0,16444375","0,18125312499999996","0,198275625","0,26488750000000005","0,180895625","0,14238875","279,77771772499995",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2020-12-01,28009001,"40,5997","-3,5033",,,,,,,,,"275,424991443593","1,6218959029002855","2,4306246849798385","279,29314525153046","280,1372492185203","282,7843739294237","288,7331483492287","279,1389340021277","1,2815534799329695","0,34011748529249625","0,04072986295557257","0,10517499999999999","0,22380000000000003","0,050175000000000004","0,085175","0,263375","0,24395","0,16137500000000002","0,8901153846153846","1,4233500000000001","0,98025","0,984","0,325","0,4125","0,2006","0,352","0,093","0,108","0,7215","3,045","1,3900000000000001","0,082125","0,058875000000000004","12,497580528259277","57,77983856201172","285,3809523809524","0,07364491373300552",87,"0,053412499999999974","0,07169999999999999","0,084515","0,13767249999999998","0,13184249999999997","0,1054425","278,86425188",,,,,,,,,,31,88,40,87,30,88,7,7,2,1,5
2016-01-01,28013002,"40,03327","-3,5914","278,7694091796875","291,1377258300781","281,3080139160156","102259,9140625","270,6160583496094","95081,4921875","1,5732789039611816","0,059189580380916595","278,25520693871283","2,4539794921875","0,4903564453125","280,8034906694966","281,3650522334601","283,32314507679274","287,9641339907082","280,83146589545794","1,6683704763330438","0,9038125917475711","0,061982491467137635","0,08810000000000001","0,18610000000000004","0,044250000000000005","0,07022500000000001","0,212725","0,194025","0,126","1,249875","1,0739444444444441","0,978","0,9819999999999999","0,24125000000000002","0,26250000000000007","0,1801","0,36360000000000003","0,133","0,187","0,7729","3,087","1,49","0,07512500000000001","0,053750000000000006","14,33709716796875","57,24513244628906","306,2","0,0735679641366005",93,"0,27364625","0,28530625","0,30303","0,33989375","0,28805625","0,2308425","266,02275074","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-02-01,28013002,"40,03327","-3,5914","276,3451232910156","289,56884765625","281,1689147949219","102004,6796875","269,2427673339844","94833,953125","1,9244903326034546","0,04064887389540672","275,99737397555646","2,457696498125449","0,49229448691181754","280,4375497445293","280,90014950982453","282,39920114100664","285,84194966020254","280,3919769155568","2,1345506550251754","-0,08487600156630593","0,04999334373881226","0,29435000000000006","0,39039999999999997","0,24822500000000003","0,27382500000000004","0,39940000000000003","0,347725","0,239825","1,1284285714285713","1,2073749999999999","0,9774545454545454","0,9816363636363635","0,255","0,35000000000000003","0,20675000000000002","0,38","0,113","0,152","0,7749","3,101","1,79","0,12725","0,09075","11,05431079864502","49,34479522705078","321,3157894736842","0,08071329444646835",90,"0,36189375","0,37916375","0,4047112500000001","0,44455875","0,39494875","0,29812125","278,17210283","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-03-01,28013002,"40,03327","-3,5914","275,12176513671875","295,7816162109375","282,3135681152344","101646,8046875","271,58929443359375","94527,140625","1,3229491710662842","0,03719763457775116","275,21819959661013","2,48493891890331","0,506745369203629","281,9568911931848","281,9199565559305","282,1113069595829","284,24980454803796","281,5530430373325","1,5083751819467033","-0,6140420065131239","0,036107085678889206","0,125","0,25295","0,06415000000000001","0,102225","0,2849","0,25645","0,18735","1,19209375","1,2608529411764708","0,9781739130434784","0,9822608695652172","0,35375","0,5875","0,20985","0,32730000000000004","0,082","0,153","0,7416","2,858","0,45","0,11544444444444446","0,08262962962962966","10,727418899536133","43,57011795043945","335,1","0,06501652300357819",94,"0,08769125","0,11673125000000001","0,138195","0,2249575","0,2341975","0,19041750000000002","292,34663177","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-04-01,28013002,"40,03327","-3,5914","278,8691101074219","295,84942626953125","285,42144775390625","101366,5703125","274,2697448730469","94319,453125","0,7999053001403809","0,09191355109214783","278,41437055799696","2,5106248643663194","0,5214040120442708","285,276441277398","285,0008044136895","284,34176680246986","283,8685661951701","284,7323459625244","0,7455070230695936","0,29199440479278566","0,10345579516495107","0,1269","0,30317500000000003","0,06275","0,11090000000000001","0,31912500000000005","0,264125","0,184075","0,9319117647058823","1,0920714285714286","0,9775789473684213","0,981578947368421","0,4225","0,8750000000000001","0,26730000000000004","0,4116","0,106","0,153","0,6993","3,13","0,58","0,17672727272727273","0,12713636363636363","11,864999771118164","47,18578338623047","350,8","0,1549963802099228",99,"0,11473749999999999","0,15615250000000003","0,18918000000000001","0,30443250000000005","0,3089975","0,26035","306,38956694","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-05-01,28013002,"40,03327","-3,5914","280,23419189453125","302,1207580566406","289,5190734863281","101427,421875","277,06475830078125","94440,40625","0,6737275719642639","0,06285542994737625","279,9981181442097","2,504564182732695","0,5154245027931788","289,73671623968306","288,9984782434279","287,2567079810686","284,6899269473168","288,83980012709094","0,6875199207695581","0,46403286149424894","0,05698788963883317","0,10906666666666669","0,3531","0,049133333333333334","0,09996666666666666","0,35810000000000003","0,2610666666666667","0,16783333333333336","1,27825","1,0630454545454546","0,977125","0,9813749999999999","0,45","1,0571428571428572","0,34845000000000004","0,48600000000000004","0,184","0,23900000000000002","0,6944","3,0540000000000003","0,6900000000000001","0,23847826086956517","0,1721304347826087","14,566128730773926","51,78947448730469","345,4736842105263","0,08805730938911438",100,"1,2876675000000002","0,9451","1,2548875000000002","0,67021","0,55955","0,45683750000000006","268,15559522","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-06-01,28013002,"40,03327","-3,5914","281,0276794433594","308,9073791503906","297,2592468261719","101505,4921875","283,12286376953125","94607,5703125","1,1067036390304565","0,0030531734228134155","280,2927402708265","2,481724887424045","0,5019683837890625","300,3805500454373","297,6971668667263","293,2638272603353","287,0353215959337","297,04131412506104","1,2794659150971306","0,035977751678890654","0,0028386238969844158","0,13797500000000001","0,33365000000000006","0,06532500000000001","0,11707500000000001","0,35687500000000005","0,28645","0,19495","1,08175","1,2136999999999998","0,9762307692307692","0,9803846153846153","0,47500000000000003","1,1250000000000002","0,29359999999999997","0,43510000000000004","0,16","0,214","0,4243","2,8890000000000002","0,55","0,23407894736842105","0,16871052631578948","19,18083381652832","42,061614990234375","316,46153846153845","0,007265914231538773",100,"0,9248050000000001","0,8050700000000002","0,9537625000000001","0,5964","0,47342","0,37937000000000004","275,93842675999997","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-07-01,28013002,"40,03327","-3,5914","282,2168884277344","311,8705749511719","301,6061096191406","101578,859375","287,79388427734375","94725,3515625","-0,12479515373706818","0,0038178861141204834","280,889627128519","2,467074650590138","0,4944551529422883","305,5078357163296","303,22769554712437","298,99973742167157","291,0319503045851","301,7435120408253","-0,03852272033691406","-0,17163165025813606","0,005337225456759853","0,134575","0,306425","0,0633","0,11130000000000001","0,32452500000000006","0,2777","0,18555","1,2751034482758619","1,1891964285714285","0,9770666666666666","0,9813999999999997","0,5050000000000001","1,125","0,3406","0,55175","0,179","0,219","0,1948","2,829","0,25","0,2403666666666667","0,17325000000000002","21,56693458557129","24,741901397705078","304,3181818181818","0,010624591261148453",100,"0,10034124999999999","0,13741124999999998","0,1750175","0,27515875","0,299895","0,25159125000000004","317,31355886","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-08-01,28013002,"40,03327","-3,5914","281,8249206542969","310,8588562011719","300,78802490234375","101675,7421875","289,524658203125","94810,9140625","-0,41684669256210327","0,0014919107779860497","281,5832699396277","2,4554650091355845","0,4907723703692036","304,6168180076025","303,3066029497372","300,792079576882","294,8489750482703","300,9833258351972","-0,3718580956100136","0,25702415999545847","0,0033810598475056963","0,138","0,30515000000000003","0,0704","0,11547500000000001","0,3257","0,2695","0,180075","1,2239642857142858","1,1691000000000003","0,9769655172413795","0,9813103448275861","0,5085714285714287","1,1571428571428573","0,28105","0,41755","0,138","0,17400000000000002","0,22010000000000002","2,59","0,78","0,21329824561403518","0,1535087719298246","21,282258987426758","29,913667678833008","297,6","0,0034237441141158342",100,"0,09482749999999998","0,1307975","0,1683075","0,25903","0,2878225","0,24581625000000001","316,40265653","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-09-01,28013002,"40,03327","-3,5914","280,59527587890625","312,79071044921875","296,1628112792969","101782,0234375","283,8280334472656","94866,84375","0,30097684264183044","0,011210745200514793","280,42934606340197","2,4529432508680555","0,4898220486111111","299,1445897632175","299,3405937618679","299,5470528496636","297,1872480392456","296,44065562354194","0,4233216789033678","0,10377103355195787","0,01018874792537261","0,11815","0,29005000000000003","0,05505","0,09885","0,308625","0,24655","0,16107500000000002","1,4479761904761905","1,0893823529411766","0,9773913043478261","0,9814782608695651","0,51","1,0","0,2721","0,43485","0,166","0,2","0,3835","2,975","1,67","0,18033333333333335","0,12962499999999996","18,8174991607666","39,02495574951172","290,2","0,013503149151802063",100,"0,08978125","0,1227675","0,15370499999999998","0,24295625","0,25546875","0,21052","308,41816181","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
2016-10-01,28013002,"40,03327","-3,5914","281,57623291015625","302,58856201171875","289,9599609375","101601,484375","278,6529846191406","94635,5078125","-0,062495652586221695","0,08860430121421814","281,6672342772125","2,447697301064768","0,4868780976982527","291,17218811281265","292,26148896576257","294,7358437609929","297,1065733304588","290,0348816943425","-0,04227153460184733","0,5388723009376115","0,09502854867239208","0,0874","0,248225","0,04175000000000001","0,076775","0,25767500000000004","0,19572499999999998","0,12050000000000002","1,2598055555555556","1,3337916666666667","0,9770526315789472","0,9810526315789472","0,5162500000000001","0,825","0,29135","0,5387500000000001","0,158","0,187","0,5849","2,997","0,77","0,1428484848484848","0,10260606060606063","15,206451416015625","50,96527862548828","270,6","0,09049315005540848",100,"0,39082375","0,4158900000000001","0,44146500000000005","0,48759624999999995","0,42266875000000004","0,33414625","293,65573343","0,0","0,0",,"0,0","0,0","0,0","100,0","0,0","0,0",43,87,9,89,40,87,13,13,10,8,9
